time,speed_kmh,throttle_position,target_speed,engine_rpm,coolant_temp,fuel_level
235.09999999999093,60.0220494319455,5.8698379888742345,60,3600.2204943194547,96.00220494319456,76.50000000000091
235.19999999999092,60.04434083106379,5.8924263084641,60,3600.443408310638,96.00443408310637,76.4900000000009
235.29999999999092,59.83451851512846,5.8644917428935095,60,3598.3451851512846,95.98345185151285,76.4800000000009
235.3999999999909,59.81480744994574,6.099180245182922,60,3598.1480744994574,95.98148074499457,76.47000000000091
235.4999999999909,60.04749073614262,6.1017321107909215,60,3600.474907361426,96.00474907361426,76.4600000000009
235.5999999999909,59.94868912662066,5.8433344820946544,60,3599.486891266207,95.99486891266207,76.45000000000091
235.6999999999909,60.05530082341864,5.975797689922295,60,3600.5530082341866,96.00553008234186,76.44000000000091
235.7999999999909,60.04870160290707,5.848091654258131,60,3600.4870160290707,96.00487016029071,76.43000000000092
235.89999999999088,59.92475016705329,5.865524950471583,60,3599.247501670533,95.99247501670533,76.42000000000091
235.99999999999088,59.97431176059342,6.001964106189055,60,3599.7431176059345,95.99743117605934,76.4100000000009
236.09999999999087,59.956105108868734,5.935308092103596,60,3599.5610510886872,95.99561051088688,76.40000000000092
236.19999999999087,59.79397933054375,5.96073051726608,60,3597.9397933054374,95.97939793305437,76.39000000000091
236.29999999999086,59.75506945675009,6.139308414945657,60,3597.550694567501,95.97550694567501,76.3800000000009
236.39999999999085,59.663494036839495,6.16834600371868,60,3596.634940368395,95.96634940368395,76.37000000000091
236.49999999999085,59.56721468592265,6.268553037872577,60,3595.6721468592264,95.95672146859226,76.36000000000091
236.59999999999084,59.55053214092483,6.369630635030819,60,3595.505321409248,95.95505321409249,76.35000000000092
236.69999999999084,59.74057620876292,6.382848178027489,60,3597.4057620876292,95.9740576208763,76.34000000000091
236.79999999999083,59.77692152304716,6.1747256868181815,60,3597.7692152304717,95.97769215230471,76.33000000000092
236.89999999999083,59.878743504643836,6.155981032658855,60,3598.787435046438,95.98787435046438,76.32000000000092
236.99999999999082,59.9482215354654,6.048823949284494,60,3599.482215354654,95.99482215354654,76.31000000000091
237.0999999999908,60.176837253805864,5.9830980981857875,60,3601.7683725380584,96.01768372538059,76.30000000000092
237.1999999999908,60.07645822976739,5.736800238555374,60,3600.7645822976738,96.00764582297674,76.29000000000092
237.2999999999908,60.13674002028551,5.869314154534069,60,3601.367400202855,96.01367400202855,76.28000000000091
237.3999999999908,60.2533919029673,5.791598882357436,60,3602.533919029673,96.02533919029673,76.27000000000092
237.4999999999908,60.230698738900365,5.666776071429602,60,3602.3069873890036,96.02306987389004,76.26000000000091
237.59999999999079,60.38038071025343,5.701096752782409,60,3603.8038071025344,96.03803807102534,76.25000000000092
237.69999999999078,60.3094681246165,5.530373460784813,60,3603.0946812461652,96.03094681246165,76.24000000000092
237.79999999999077,60.430440718998504,5.620250820874572,60,3604.304407189985,96.04304407189986,76.23000000000093
237.89999999999077,60.45037889632457,5.475785301300691,60,3604.503788963246,96.04503788963245,76.22000000000092
237.99999999999076,60.41407948147345,5.46144677671697,60,3604.1407948147344,96.04140794814734,76.21000000000092
238.09999999999076,60.304547042651585,5.499229155971077,60,3603.0454704265157,96.03045470426515,76.20000000000093
238.19999999999075,60.250838830480745,5.613039426763501,60,3602.5083883048073,96.02508388304807,76.19000000000092
238.29999999999075,60.14155413273167,5.65865682796443,60,3601.4155413273165,96.01415541327317,76.18000000000092
238.39999999999074,60.05567917771153,5.772083632944012,60,3600.5567917771154,96.00556791777116,76.17000000000093
238.49999999999073,59.941943240116366,5.855060821914141,60,3599.4194324011637,95.99419432401163,76.16000000000092
238.59999999999073,60.11063692207305,5.972163425365647,60,3601.1063692207304,96.0110636922073,76.15000000000093
238.69999999999072,60.36012118313366,5.7741204122330485,60,3603.6012118313365,96.03601211831337,76.14000000000092
238.79999999999072,60.18752985301278,5.512955881430711,60,3601.875298530128,96.01875298530128,76.13000000000093
238.8999999999907,60.209966677543285,5.725879472139613,60,3602.099666775433,96.02099666775433,76.12000000000093
238.9999999999907,60.14722114113964,5.681840165368532,60,3601.4722114113965,96.01472211411397,76.11000000000092
239.0999999999907,60.140586132258676,5.751631726454198,60,3601.405861322587,96.01405861322587,76.10000000000093
239.1999999999907,60.10117350932045,5.751249821260306,60,3601.0117350932046,96.01011735093205,76.09000000000093
239.2999999999907,59.93700943941827,5.792928470511049,60,3599.3700943941826,95.99370094394183,76.08000000000092
239.39999999999068,59.96414066106555,5.970197590715448,60,3599.6414066106554,95.99641406610655,76.07000000000093
239.49999999999068,59.855720542475375,5.924295433302564,60,3598.5572054247536,95.98557205424754,76.06000000000093
239.59999999999067,59.79197692278521,6.047713480491732,60,3597.919769227852,95.97919769227852,76.05000000000094
239.69999999999067,59.836095101915554,6.109069681064043,60,3598.3609510191554,95.98360951019156,76.04000000000093
239.79999999999066,59.845771519877864,6.055804371032494,60,3598.4577151987787,95.98457715198779,76.03000000000094
239.89999999999065,59.925946439787104,6.051114413988207,60,3599.259464397871,95.9925946439787,76.02000000000093
239.99999999999065,59.81795965185346,5.964630179486403,60,3598.1795965185347,95.98179596518534,76.01000000000093
240.09999999999064,59.82415523458265,6.093253541685805,60,3598.2415523458267,95.98241552345826,76.00000000000094
240.19999999999064,59.8678156630496,6.077398169544503,60,3598.6781566304962,95.98678156630496,75.99000000000093
240.29999999999063,59.88374104047856,6.031313099873281,60,3598.8374104047857,95.98837410404786,75.98000000000093
240.39999999999063,60.00231207310418,6.019323817143331,60,3600.0231207310417,96.00023120731042,75.97000000000094
240.49999999999062,59.8333816551547,5.890465098267006,60,3598.333816551547,95.98333816551548,75.96000000000093
240.59999999999062,59.77019977134912,6.089811844722444,60,3597.7019977134914,95.97701997713492,75.95000000000094
240.6999999999906,59.936984421413314,6.144716877400147,60,3599.369844214133,95.99369844214134,75.94000000000094
240.7999999999906,59.81559329223456,5.955565729734841,60,3598.1559329223455,95.98155932922346,75.93000000000094
240.8999999999906,59.80042586446588,6.107618503915545,60,3598.004258644659,95.98004258644659,75.92000000000094
240.9999999999906,60.057450843613786,6.11415930289856,60,3600.574508436138,96.00574508436138,75.91000000000093
241.0999999999906,59.986049000766485,5.829340574622856,60,3599.860490007665,95.99860490007664,75.90000000000094
241.19999999999058,60.01901356607805,5.933724609662013,60,3600.1901356607805,96.0019013566078,75.89000000000094
241.29999999999058,59.970251241607805,5.89013326787378,60,3599.702512416078,95.99702512416079,75.88000000000093
241.39999999999057,60.034594874582254,5.9473657689061294,60,3600.3459487458226,96.00345948745823,75.87000000000094
241.49999999999056,59.88622832952073,5.871365591441388,60,3598.8622832952074,95.98862283295207,75.86000000000094
241.59999999999056,59.82840280175907,6.042140871011299,60,3598.2840280175906,95.9828402801759,75.85000000000095
241.69999999999055,59.93301869617693,6.092628269025387,60,3599.3301869617694,95.9933018696177,75.84000000000094
241.79999999999055,60.03571361527996,5.972438045427803,60,3600.3571361527997,96.003571361528,75.83000000000095
241.89999999999054,59.79620809132641,5.869578087703458,60,3597.962080913264,95.97962080913264,75.82000000000095
241.99999999999054,59.89127330654363,6.145341575049398,60,3598.9127330654364,95.98912733065437,75.81000000000094
242.09999999999053,59.88125475414609,6.0179065528496665,60,3598.812547541461,95.9881254754146,75.80000000000095
242.19999999999052,59.92241813212458,6.039620934467222,60,3599.224181321246,95.99224181321246,75.79000000000094
242.29999999999052,60.00428777535276,5.994115182129889,60,3600.0428777535276,96.00042877753528,75.78000000000094
242.3999999999905,59.994903748984385,5.90813203462321,60,3599.9490374898437,95.99949037489844,75.77000000000095
242.4999999999905,59.97487010796117,5.926692390461395,60,3599.7487010796117,95.99748701079612,75.76000000000094
242.5999999999905,59.92382404810107,5.948042291870478,60,3599.2382404810105,95.9923824048101,75.75000000000095
242.6999999999905,59.90021462891371,6.0029513531332634,60,3599.0021462891373,95.99002146289138,75.74000000000095
242.7999999999905,59.84232855964651,6.024814961964211,60,3598.423285596465,95.98423285596465,75.73000000000096
242.89999999999048,59.951531343449616,6.087705410642927,60,3599.5153134344964,95.99515313434496,75.72000000000095
242.99999999999048,59.963480960903716,5.962278428098295,60,3599.634809609037,95.99634809609037,75.71000000000095
243.09999999999047,59.8965959218842,5.960419317670058,60,3598.965959218842,95.98965959218842,75.70000000000095
243.19999999999047,59.790638906471735,6.036221863118096,60,3597.9063890647176,95.97906389064717,75.69000000000095
243.29999999999046,59.75889387304736,6.148179687105138,60,3597.5889387304737,95.97588938730473,75.68000000000094
243.39999999999046,59.56623893301444,6.174914583600226,60,3595.6623893301444,95.95662389330144,75.67000000000095
243.49999999999045,59.48288083937685,6.387998124963861,60,3594.8288083937687,95.94828808393768,75.66000000000095
243.59999999999044,59.39780922203327,6.465597725568151,60,3593.9780922203327,95.93978092220333,75.65000000000096
243.69999999999044,59.55960024113639,6.556862603061998,60,3595.5960024113638,95.95596002411364,75.64000000000095
243.79999999999043,59.5622197129268,6.374789317902843,60,3595.622197129268,95.95622197129268,75.63000000000096
243.89999999999043,59.63307313613285,6.392464803714437,60,3596.3307313613286,95.96330731361329,75.62000000000096
243.99999999999042,59.64070443317526,6.318457254005491,60,3596.4070443317523,95.96407044331752,75.61000000000095
244.09999999999042,59.733135688230654,6.320741125247695,60,3597.3313568823064,95.97331356882307,75.60000000000096
244.1999999999904,59.70129630840749,6.222498517508694,60,3597.0129630840747,95.97012963084074,75.59000000000096
244.2999999999904,59.77899409164736,6.269751997735636,60,3597.789940916474,95.97789940916473,75.58000000000095
244.3999999999904,59.87251577378005,6.183310557272989,60,3598.7251577378006,95.987251577378,75.57000000000096
244.4999999999904,60.0202455822729,6.0894813275132185,60,3600.202455822729,96.00202455822729,75.56000000000095
244.5999999999904,60.110921502368534,5.936128250561625,60,3601.1092150236855,96.01109215023685,75.55000000000096
244.69999999999038,60.102048660494354,5.850048504282027,60,3601.0204866049435,96.01020486604943,75.54000000000096
244.79999999999038,60.161681859601686,5.867855735748244,60,3601.616818596017,96.01616818596017,75.53000000000097
244.89999999999037,60.19261031069704,5.799755113946746,60,3601.9261031069705,96.0192610310697,75.52000000000096
244.99999999999037,60.25579706248659,5.769771034545616,60,3602.557970624866,96.02557970624866,75.51000000000096
245.09999999999036,60.200082433908875,5.70080048206178,60,3602.0008243390885,96.02000824339089,75.50000000000097
245.19999999999035,60.31125910071578,5.766404424337135,60,3603.112591007158,96.03112591007158,75.49000000000096
245.29999999999035,60.4918334148099,5.63542603698461,60,3604.918334148099,96.04918334148098,75.48000000000096
245.39999999999034,60.385292516673516,5.442993624013666,60,3603.852925166735,96.03852925166736,75.47000000000097
245.49999999999034,60.34949071331277,5.57439311820637,60,3603.4949071331275,96.03494907133128,75.46000000000096
245.59999999999033,60.29189654325242,5.5996261049564255,60,3602.918965432524,96.02918965432524,75.45000000000097
245.69999999999033,60.37802467323503,5.656480546254209,60,3603.7802467323504,96.0378024673235,75.44000000000096
245.79999999999032,60.348394858788424,5.552199939534952,60,3603.4839485878842,96.03483948587885,75.43000000000097
245.8999999999903,60.24048650580262,5.589921599836597,60,3602.404865058026,96.02404865058026,75.42000000000097
245.9999999999903,60.1037502468959,5.7032529416182935,60,3601.0375024689592,96.0103750246896,75.41000000000096
246.0999999999903,60.022863924329315,5.841834488648149,60,3600.2286392432934,96.00228639243294,75.40000000000097
246.1999999999903,59.93169101507205,5.916907178337427,60,3599.3169101507206,95.9931691015072,75.39000000000097
246.2999999999903,59.81572548921621,6.009791836113042,60,3598.157254892162,95.98157254892162,75.38000000000096
246.39999999999029,59.823819563208005,6.1300793687365704,60,3598.23819563208,95.98238195632081,75.37000000000097
246.49999999999028,59.848675645439954,6.111341139127935,60,3598.4867564543993,95.98486756454399,75.36000000000097
246.59999999999027,59.94586948176877,6.086322099617572,60,3599.4586948176875,95.99458694817687,75.35000000000097
246.69999999999027,59.752775722179685,5.982435793061384,60,3597.527757221797,95.97527757221798,75.34000000000097
246.79999999999026,59.665829849526915,6.207030555020459,60,3596.6582984952693,95.9665829849527,75.33000000000098
246.89999999999026,59.69012688129736,6.286703340484328,60,3596.9012688129737,95.96901268812974,75.32000000000097
246.99999999999025,59.648994108659586,6.254380749458589,60,3596.489941086596,95.96489941086595,75.31000000000097
247.09999999999025,59.64221039739248,6.305566561450588,60,3596.422103973925,95.96422103973924,75.30000000000098
247.19999999999024,59.674443169753786,6.312493262606701,60,3596.744431697538,95.96744431697537,75.29000000000097
247.29999999999023,59.8610381986225,6.279614410185017,60,3598.610381986225,95.98610381986225,75.28000000000097
247.39999999999023,59.968714394022925,6.078972773679335,60,3599.6871439402294,95.9968714394023,75.27000000000098
247.49999999999022,59.807704248686946,5.9795013176855125,60,3598.0770424868697,95.9807704248687,75.26000000000097
247.59999999999022,59.793296691795994,6.169303054608262,60,3597.9329669179597,95.9793296691796,75.25000000000098
247.6999999999902,59.882712543128505,6.171117385736751,60,3598.827125431285,95.98827125431285,75.24000000000098
